1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
0,0.6375
0,0.6375
0,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
1,0.6375
